441,2.55,930.45,307.45,37.5,0.0
441,2.55,930.4372613811944,307.07521642566553,-1.2738618805644086,-37.47835743344744
441,2.55,930.4200848712493,306.70415517076617,-1.7176509945111722,-37.106125489934904
441,2.55,930.4001977191951,306.3366339043616,-1.988715205410039,-36.75212664045719
441,2.55,930.3768342259975,305.9725889791005,-2.3363493197605107,-36.404492526106715
441,2.55,930.3500624031682,305.61185221295034,-2.6771822829401324,-36.07367661501767
441,2.55,930.3191217209342,305.25455563688485,-3.0940682233979366,-35.7296576065474
441,2.55,930.2857712897044,304.9005391886943,-3.3350431229762956,-35.40164481905043
441,2.55,930.249214198305,304.5497294006734,-3.655709139937037,-35.080978802089696
441,2.55,930.2095493556868,304.2019796304792,-3.966484261824558,-34.77497701942631
441,2.55,930.1659633932522,303.8574101377344,-4.358596243455802,-34.456949274474496
441,2.55,930.120265746583,303.5159032531976,-4.569764666931224,-34.15068845367908
441,2.55,930.071610007535,303.1773544610395,-4.865573904798702,-33.8548792158116
441,2.55,930.0201483070609,302.8416575134367,-5.1461700474066046,-33.5696947602813
441,2.55,929.9649934800563,302.5089015420109,-5.515482700465737,-33.275597142581795
441,2.55,929.9118952419669,302.17515993064274,-5.309823808931113,-33.37416113681865
441,2.55,929.8598589686394,301.8403563545128,-5.2036273327524905,-33.480357612997274
441,2.55,929.8090201057,301.50452314894795,-5.083886293931865,-33.58332055648463
441,2.55,929.7583265819885,301.1677664373319,-5.06935237114896,-33.67567116160286
441,2.55,929.7096456786788,300.83019706172433,-4.868090330971061,-33.75693756076051
441,2.55,929.6619383934353,300.49165406805054,-4.7707285243516395,-33.85429936737994
441,2.55,929.615370123887,300.15222387642467,-4.656826954834293,-33.94301916258631
441,2.55,929.5688152438164,299.8119353304462,-4.655488007057867,-34.02885459784551
441,2.55,929.5242161781856,299.47100786422743,-4.459906563077214,-34.092746621878106
441,2.55,929.4805090938675,299.129188416696,-4.37070843181567,-34.18194475313965
441,2.55,929.4378541019488,298.7866066424553,-4.265499191861842,-34.25817742407074
441,2.55,929.3950672847128,298.4432024594478,-4.278681723594629,-34.34041830075072
441,2.55,929.3531469438626,298.0989433769939,-4.1920340850247015,-34.42590824539206
441,2.55,929.3122257011353,297.75397845818765,-4.092124272736636,-34.496491880621164
441,2.55,929.2710808660097,297.40817194406054,-4.114483512559734,-34.580651412710814
441,2.55,929.2318958907506,297.0618392348071,-3.9184975259111012,-34.633270925340646
441,2.55,929.192480729092,296.7145343679427,-3.94151616585686,-34.73048668644244
441,2.55,929.152832063394,296.36634601332395,-3.9648665698040673,-34.81883546187407
441,2.55,929.1151166751993,296.0177383516441,-3.7715388194783603,-34.860766167989055
441,2.55,929.0792335915069,295.6689425052108,-3.588308369238748,-34.879584643327725
441,2.55,929.0430180530551,295.3191002454952,-3.6215538451788007,-34.98422597155994
441,2.55,929.0075437643965,294.96854735090494,-3.5474288658637145,-35.05528945902513
441,2.55,928.9737542080985,294.6179008628821,-3.3789556297954553,-35.064648802285454
441,2.55,928.9396345327348,294.266122083755,-3.4119675363769044,-35.17787791270828
441,2.55,928.9060388254532,293.9136382928298,-3.3595707281643254,-35.248379092523145
441,2.55,928.8721253810386,293.55999782314035,-3.3913444414586382,-35.364046968940684
441,2.55,928.839779333523,293.2062201967294,-3.2346047515652505,-35.37776264109187
441,2.55,928.8071100953204,292.85110115250467,-3.266923820263865,-35.511904422472654
441,2.55,928.776142127933,292.49594596276427,-3.0967967387425475,-35.51551897403915
441,2.55,928.7466799965742,292.14091967354364,-2.946213135872101,-35.502628922065455
441,2.55,928.7171409632631,291.78449319600037,-2.953903331119056,-35.64264775432855
