4,2.55,475.0,715.0,37.5,0.0
4,2.55,475.0,714.625,0.0,-37.5
4,2.55,475.0,714.25,0.0,-37.5
4,2.55,475.0,713.875,0.0,-37.5
4,2.55,475.0,713.5,0.0,-37.5
4,2.55,475.0,713.125,0.0,-37.5
4,2.55,475.0,712.75,0.0,-37.5
4,2.55,475.0,712.375,0.0,-37.5
4,2.55,475.0,712.0,0.0,-37.5
4,2.55,475.0,711.625,0.0,-37.5
4,2.55,475.0,711.25,0.0,-37.5
4,2.55,475.0,710.875,0.0,-37.5
4,2.55,475.0,710.5,0.0,-37.5
4,2.55,475.0,710.125,0.0,-37.5
4,2.55,475.0,709.75,0.0,-37.5
4,2.55,475.0,709.375,0.0,-37.5
4,2.55,475.0,709.0,0.0,-37.5
4,2.55,475.0,708.625,0.0,-37.5
4,2.55,475.0,708.25,0.0,-37.5
4,2.55,475.0,707.875,0.0,-37.5
4,2.55,475.0,707.5,0.0,-37.5
4,2.55,475.0,707.125,0.0,-37.5
4,2.55,474.98423235006317,706.8254146512003,-1.5767649936829102,-29.958534879975293
4,2.55,474.9529127232035,706.5270539953266,-3.1319626859667835,-29.83606558736778
4,2.55,474.9064584774841,706.2306724792791,-4.645424571942387,-29.638151604754196
4,2.55,474.84546274104815,705.9369387220487,-6.099573643590812,-29.373375723032115
4,2.55,474.7706601638766,705.6464140682782,-7.480257717154811,-29.052465377054418
4,2.55,474.6828886103995,705.35954100506,-8.777155347707136,-28.687306321824924
4,2.55,474.5830508704625,705.0766409773395,-9.983773993700531,-28.29000277205198
4,2.55,474.4720796205174,704.7979200027329,-11.097124994510287,-27.87209746065436
4,2.55,474.3509077157408,704.5234799009022,-12.11719047765941,-27.44401018306399
4,2.55,474.2204447548456,704.2533328745731,-13.046296089523166,-27.01470263290885
4,2.55,474.0815599405511,703.9874174587762,-13.888481429448591,-26.591541579680214
4,2.55,473.9350706425603,703.7256143159873,-14.648929799081015,-26.180314278892762
4,2.55,473.7817357436226,703.4677608522375,-15.333489893764307,-25.785346374982595
4,2.55,473.6222527490319,703.2136640706043,-15.94829945907676,-25.409678163322177
4,2.55,473.4572576883619,702.9631114215373,-16.4995060669959,-25.05526490670505
4,2.55,473.2873269671046,702.715879647744,-16.993072125726023,-24.72317737933119
4,2.55,473.1129804850134,702.4717417682939,-17.434648209121203,-24.41378794501555
4,2.55,472.9346854957819,702.230472423339,-17.829498923150904,-24.126934495483688
